edit_authors,edit_venue,edit_year,jaro_winkler_authors,jaccard_authors,jaccard_venue,jaccard_year,diff_year,answer,Blocking_key
0.6923076923076923,0.8181818181818182,0.8571428571428571,0.5993650793650793,0.4375,0.21621621621621623,0,0.0,1,EFFICIENTALGORITHMSFORPROCESSINGXPATHQUERIES
0.2727272727272727,0.7878787878787878,0.8571428571428571,0.8695238095238096,0.625,0.2972972972972973,0,0.0,1,EFFICIENTALGORITHMSFORPROCESSINGXPATHQUERIES
0.8125,0.8571428571428571,0.8571428571428571,0.47470092631382954,0.3,0,0,0.0,0,EFFICIENTALGORITHMSFORPROCESSINGXPATHQUERIES
0.8125,0.9285714285714286,0.8571428571428571,0.5612903225806453,0.4,0,0,0.0,0,EFFICIENTALGORITHMSFORPROCESSINGXPATHQUERIES
0.84375,0.9411764705882353,0.8571428571428571,0.4486260454002389,0.225,0,0,0.0,0,EFFICIENTALGORITHMSFORPROCESSINGXPATHQUERIES
0.6923076923076923,0.5,0.0,0.5993650793650793,0.4375,0.46153846153846156,1,0.0,1,EFFICIENTALGORITHMSFORPROCESSINGXPATHQUERIES
0.2727272727272727,0.7647058823529411,0.0,0.8695238095238096,0.625,0.2222222222222222,1,0.0,1,EFFICIENTALGORITHMSFORPROCESSINGXPATHQUERIES
0.6538461538461539,0.7647058823529411,0.0,0.6192022792022792,0.43333333333333335,0.6111111111111112,1,0.0,1,EFFICIENTALGORITHMSFORPROCESSINGXPATHQUERIES
0.4444444444444444,0.6521739130434783,0.0,0.9,0.5,0.7307692307692307,1,0.0,1,EFFICIENTANDEFFECTIVECLUSTERINGMETHODSFORSPATIALDATAMINING
0.4444444444444444,0.9782608695652174,0.8571428571428571,0.9,0.5,0,0,0.0,1,EFFICIENTANDEFFECTIVECLUSTERINGMETHODSFORSPATIALDATAMINING
0.6428571428571429,0.782608695652174,0.0,0.8615384615384615,0.3076923076923077,0.2553191489361702,1,0.0,1,EFFICIENTANDEFFECTIVECLUSTERINGMETHODSFORSPATIALDATAMINING
0.0,0.9782608695652174,0.8571428571428571,1.0,1.0,0,0,0.0,1,EFFICIENTANDEFFECTIVECLUSTERINGMETHODSFORSPATIALDATAMINING
0.5,0.717391304347826,0.0,0.8541208791208791,0.5,0.2826086956521739,1,0.0,1,EFFICIENTANDEFFECTIVECLUSTERINGMETHODSFORSPATIALDATAMINING
0.5,0.9333333333333333,0.8571428571428571,0.8541208791208791,0.5,0,0,0.0,1,EFFICIENTANDEFFECTIVECLUSTERINGMETHODSFORSPATIALDATAMINING
0.8888888888888888,0.6,0.0,0.4615384615384615,0.275,0.4090909090909091,1,0.0,1,EFFICIENTANDEXTENSIBLEALGORITHMSFORMULTIQUERYOPTIMIZATION
0.8666666666666667,0.9230769230769231,0.0,0.40695402298850575,0.2558139534883721,0,1,0.0,1,EFFICIENTANDEXTENSIBLEALGORITHMSFORMULTIQUERYOPTIMIZATION
0.4666666666666667,0.95,0.0,0.8651193633952254,0.896551724137931,0,1,0.0,1,EFFICIENTANDEXTENSIBLEALGORITHMSFORMULTIQUERYOPTIMIZATION
0.8888888888888888,0.7241379310344828,0.8571428571428571,0.0,0.0,0.3793103448275862,0,0.0,1,EFFICIENTLYMININGLONGPATTERNSFROMDATABASES
0.6666666666666666,0.7254901960784313,0.0,0.6666666666666666,0.3333333333333333,0.4716981132075472,1,0.0,1,EFFICIENTLYMININGLONGPATTERNSFROMDATABASES
0.6666666666666666,0.41379310344827586,0.0,0.6583333333333333,0.3,0.5714285714285714,1,0.0,1,EFFICIENTLYMININGLONGPATTERNSFROMDATABASES
0.8888888888888888,0.7647058823529411,0.8571428571428571,0.0,0.0,0.24,0,0.0,1,EFFICIENTLYMININGLONGPATTERNSFROMDATABASES
0.8333333333333334,0.5294117647058824,0.8571428571428571,0.0,0.0,0.5555555555555556,0,0.0,1,EFFICIENTLYMININGLONGPATTERNSFROMDATABASES
0.5555555555555556,0.6666666666666666,0.0,0.6833333333333332,0.4444444444444444,0.32,1,0.0,1,EFFICIENTLYMININGLONGPATTERNSFROMDATABASES
0.8205128205128205,0.9074074074074074,0.0,0.5526315789473685,0.175,0.07547169811320754,1,0.0,1,EFFICIENTLYPUBLISHINGRELATIONALDATAASXMLDOCUMENTS
0.7435897435897436,0.9259259259259259,0.0,0.59343671679198,0.48936170212765956,0.07547169811320754,1,0.0,1,EFFICIENTLYPUBLISHINGRELATIONALDATAASXMLDOCUMENTS
0.02564102564102564,0.6727272727272727,0.8571428571428571,0.9839260312944523,0.9736842105263158,0.671875,0,0.0,1,EFFICIENTLYPUBLISHINGRELATIONALDATAASXMLDOCUMENTS
0.696969696969697,0.8,0.0,0.6122685185185185,0.28125,0.0,1,0.0,1,EFFICIENTLYPUBLISHINGRELATIONALDATAASXMLDOCUMENTS
0.8157894736842105,0.9090909090909091,0.8571428571428571,0.5540540540540541,0.1794871794871795,0.07407407407407407,0,0.0,1,EFFICIENTLYPUBLISHINGRELATIONALDATAASXMLDOCUMENTS
0.7631578947368421,0.9454545454545454,0.8571428571428571,0.5984153796653796,0.5,0.05454545454545454,0,0.0,1,EFFICIENTLYPUBLISHINGRELATIONALDATAASXMLDOCUMENTS
0.07894736842105263,0.8,0.0,0.9445945945945946,0.972972972972973,0,1,1.0,1,EFFICIENTSTRUCTURALJOINSONINDEXEDXMLDOCUMENTS
0.631578947368421,0.8717948717948718,0.8571428571428571,0.6832104832104832,0.5128205128205128,0.10526315789473684,0,0.0,1,EFFICIENTSTRUCTURALJOINSONINDEXEDXMLDOCUMENTS
0.5945945945945946,0.9743589743589743,0.8571428571428571,0.6715488215488215,0.5263157894736842,0,0,0.0,1,EFFICIENTSTRUCTURALJOINSONINDEXEDXMLDOCUMENTS
0.7878787878787878,0.1875,0.0,0.4904990842490842,0.21621621621621623,0.8,1,1.0,1,ELECTRONICMARKETTHEROADMAPFORUNIVERSITYLIBRARIESANDMEMBERSTOSURVIVEINTHEINFORMATION
0.8,0.7678571428571429,0.0,0.5235042735042735,0.23809523809523808,0.21818181818181817,1,1.0,1,ELECTRONICMARKETTHEROADMAPFORUNIVERSITYLIBRARIESANDMEMBERSTOSURVIVEINTHEINFORMATION
0.275,0.8214285714285714,0.0,0.9146794871794871,0.7317073170731707,0.2727272727272727,1,1.0,1,ELECTRONICMARKETTHEROADMAPFORUNIVERSITYLIBRARIESANDMEMBERSTOSURVIVEINTHEINFORMATION
0.13513513513513514,0.7288135593220338,0.0,0.9223170988825639,0.7948717948717948,0.5079365079365079,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.08571428571428572,0.7105263157894737,0.0,0.969674688057041,0.9142857142857143,0.42857142857142855,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.02857142857142857,0.6938775510204082,0.0,0.9882352941176471,0.9428571428571428,0.5740740740740741,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.02857142857142857,0.7368421052631579,0.0,0.9882352941176471,0.9428571428571428,0.24324324324324326,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.13513513513513514,0.5932203389830508,0.0,0.9217171717171717,0.8648648648648649,0.39655172413793105,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.10810810810810811,0.1694915254237288,0.0,0.9347630718954247,0.8421052631578947,0.8275862068965517,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.10810810810810811,0.8305084745762712,0.0,0.9347630718954247,0.8421052631578947,0.15517241379310345,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.05714285714285714,0.5102040816326531,0.0,0.969674688057041,0.9142857142857143,0.4791666666666667,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.05714285714285714,0.6666666666666666,0.0,0.969674688057041,0.9142857142857143,0.391304347826087,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.0,0.7959183673469388,0.0,1.0,1.0,0.1875,1,0.0,1,ENERGYEFFICIENTINDEXINGONAIR
0.8,0.0,0.0,0.48133153396311296,0.3333333333333333,1,1,1.0,1,ENGINEERINGFEDERATEDINFORMATIONSYSTEMSREPORTOFEFISWORKSHOP
0.825,0.0,0.0,0.5443094916779128,0.38095238095238093,1,1,1.0,1,ENGINEERINGFEDERATEDINFORMATIONSYSTEMSREPORTOFEFISWORKSHOP
0.8,0.0,0.0,0.48183760683760685,0.2682926829268293,1,1,1.0,1,ENGINEERINGFEDERATEDINFORMATIONSYSTEMSREPORTOFEFISWORKSHOP
0.8529411764705882,0.0,0.0,0.4366744366744366,0.24324324324324326,1,1,1.0,0,EVOLUTIONANDCHANGEINDATAMANAGEMENTISSUESANDDIRECTIONS
0.8648648648648649,0.0,0.0,0.5521885521885522,0.4375,1,1,1.0,1,EVOLUTIONANDCHANGEINDATAMANAGEMENTISSUESANDDIRECTIONS
0.7837837837837838,0.0,0.0,0.44586894586894593,0.2894736842105263,1,1,1.0,0,EVOLUTIONANDCHANGEINDATAMANAGEMENTISSUESANDDIRECTIONS
0.5,0.6739130434782609,0.0,0.7914814814814815,0.47619047619047616,0.6739130434782609,1,0.0,0,FASTALGORITHMSFORMININGASSOCIATIONRULES
0.4090909090909091,0.5,0.0,0.7868742368742369,0.5416666666666666,0.5660377358490566,1,0.0,0,FASTALGORITHMSFORMININGASSOCIATIONRULES
0.7272727272727273,0.75,0.0,0.5523809523809523,0.2413793103448276,0.5952380952380952,1,0.0,0,FASTALGORITHMSFORMININGASSOCIATIONRULES
0.35294117647058826,0.6923076923076923,0.0,0.8466666666666666,0.625,0.6271186440677966,1,0.0,1,FASTALGORITHMSFORMININGASSOCIATIONRULES
0.6875,0.6739130434782609,0.0,0.47222222222222227,0.19047619047619047,0.6,1,0.0,0,FASTALGORITHMSFORMININGASSOCIATIONRULES
0.8823529411764706,0.7115384615384616,0.0,0.48055555555555557,0.24,0.5925925925925926,1,0.0,0,FASTALGORITHMSFORMININGASSOCIATIONRULES
0.6470588235294118,0.9814814814814815,0.8571428571428571,0.5783730158730159,0.6470588235294118,0,0,0.0,1,FASTALGORITHMSFORMININGASSOCIATIONRULESINLARGEDATABASES
0.05555555555555555,0.0,0.0,0.9176470588235295,0.9411764705882353,1,1,1.0,1,FASTALGORITHMSFORMININGASSOCIATIONRULESINLARGEDATABASES
0.0,0.9814814814814815,0.8571428571428571,1.0,1.0,0,0,0.0,1,FASTALGORITHMSFORMININGASSOCIATIONRULESINLARGEDATABASES
0.6666666666666666,0.9814814814814815,0.8571428571428571,0.6174136321195145,0.6111111111111112,0,0,0.0,1,FASTALGORITHMSFORMININGASSOCIATIONRULESINLARGEDATABASES
0.6470588235294118,0.18518518518518517,0.0,0.5783730158730159,0.6470588235294118,0.8596491228070176,1,0.0,1,FASTALGORITHMSFORMININGASSOCIATIONRULESINLARGEDATABASES
0.05555555555555555,0.9814814814814815,0.8571428571428571,0.9176470588235295,0.9411764705882353,0,0,0.0,1,FASTALGORITHMSFORMININGASSOCIATIONRULESINLARGEDATABASES
0.0625,0.8695652173913043,0.8571428571428571,0.9723809523809525,0.9333333333333333,0.09090909090909091,0,0.0,1,FASTMAPAFASTALGORITHMFORINDEXINGDATAMININGANDVISUALIZATIONOFTRADITIONALANDMULTIMEDIA
0.0,0.43478260869565216,0.8571428571428571,1.0,1.0,0.5454545454545454,0,0.0,1,FASTMAPAFASTALGORITHMFORINDEXINGDATAMININGANDVISUALIZATIONOFTRADITIONALANDMULTIMEDIA
0.0625,0.7450980392156863,0.8571428571428571,0.9723809523809525,0.9333333333333333,0.44,0,0.0,1,FASTMAPAFASTALGORITHMFORINDEXINGDATAMININGANDVISUALIZATIONOFTRADITIONALANDMULTIMEDIA
0.0625,0.7692307692307693,0.0,0.9723809523809525,0.9333333333333333,0.16666666666666666,1,0.0,1,FASTMAPAFASTALGORITHMFORINDEXINGDATAMININGANDVISUALIZATIONOFTRADITIONALANDMULTIMEDIA
0.0,0.9411764705882353,0.0,1.0,1.0,0.04,1,0.0,1,FASTMAPAFASTALGORITHMFORINDEXINGDATAMININGANDVISUALIZATIONOFTRADITIONALANDMULTIMEDIA
0.0625,0.7843137254901961,0.0,0.9723809523809525,0.9333333333333333,0.24,1,0.0,1,FASTMAPAFASTALGORITHMFORINDEXINGDATAMININGANDVISUALIZATIONOFTRADITIONALANDMULTIMEDIA
0.06666666666666667,0.6296296296296297,0.8571428571428571,0.9785714285714286,0.9285714285714286,0.42857142857142855,0,0.0,1,FASTTIMESEQUENCEINDEXINGFORARBITRARYLPNORMS
0.0,0.8214285714285714,0.8571428571428571,1.0,1.0,0.14814814814814814,0,0.0,1,FASTTIMESEQUENCEINDEXINGFORARBITRARYLPNORMS
0.06666666666666667,0.9444444444444444,0.0,0.9785714285714286,0.9285714285714286,0.05555555555555555,1,1.0,1,FASTTIMESEQUENCEINDEXINGFORARBITRARYLPNORMS
0.2777777777777778,0.86,0.8571428571428571,0.8788571428571429,0.7142857142857143,0.22,0,0.0,1,FILTERINGALGORITHMSANDIMPLEMENTATIONFORVERYFASTPUBLISHSUBSCRIBESYSTEMS
0.8611111111111112,0.9230769230769231,0.8571428571428571,0.3936507936507936,0.10526315789473684,0,0,0.0,1,FILTERINGALGORITHMSANDIMPLEMENTATIONFORVERYFASTPUBLISHSUBSCRIBESYSTEMS
0.8076923076923077,0.98,0.0,0.41047619047619044,0.14285714285714285,0,1,0.0,1,FILTERINGALGORITHMSANDIMPLEMENTATIONFORVERYFASTPUBLISHSUBSCRIBESYSTEMS
0.0,0.6410256410256411,0.8571428571428571,1.0,1.0,0.38461538461538464,0,0.0,1,FROMSTRUCTUREDDOCUMENTSTONOVELQUERYFACILITIES
0.0,0.44680851063829785,0.0,1.0,1.0,0.68,1,0.0,1,FROMSTRUCTUREDDOCUMENTSTONOVELQUERYFACILITIES
0.0,0.5789473684210527,0.0,1.0,1.0,0.5666666666666667,1,0.0,1,FROMSTRUCTUREDDOCUMENTSTONOVELQUERYFACILITIES
0.0,0.6382978723404256,0.8571428571428571,1.0,1.0,0.34782608695652173,0,0.0,1,FROMSTRUCTUREDDOCUMENTSTONOVELQUERYFACILITIES
0.0,0.7017543859649122,0.8571428571428571,1.0,1.0,0.2857142857142857,0,0.0,1,FROMSTRUCTUREDDOCUMENTSTONOVELQUERYFACILITIES
0.0,0.45614035087719296,0.0,1.0,1.0,0.7,1,0.0,1,FROMSTRUCTUREDDOCUMENTSTONOVELQUERYFACILITIES
0.7714285714285715,0.8,0.8571428571428571,0.6202218261041791,0.2857142857142857,0,0,0.0,1,GARBAGECOLLECTIONINOBJECTORIENTEDDATABASESUSINGTRANSACTIONALCYCLICREFERENCECOUNTING
0.34210526315789475,0.9090909090909091,0.14285714285714285,0.92995826709062,0.8205128205128205,0.07407407407407407,0.7142857142857143,0.9994994994994995,1,GARBAGECOLLECTIONINOBJECTORIENTEDDATABASESUSINGTRANSACTIONALCYCLICREFERENCECOUNTING
0.7368421052631579,0.9818181818181818,0.8571428571428571,0.6061629811629812,0.2972972972972973,0,0,0.0,1,GARBAGECOLLECTIONINOBJECTORIENTEDDATABASESUSINGTRANSACTIONALCYCLICREFERENCECOUNTING
0.0,0.9,0.8571428571428571,1.0,1.0,0.0,0,0.0,1,GENERICSCHEMAMATCHINGWITHCUPID
0.0,0.8666666666666667,0.8571428571428571,1.0,1.0,0.15,0,0.0,1,GENERICSCHEMAMATCHINGWITHCUPID
0.1111111111111111,0.8378378378378378,0.0,0.9603076923076923,0.9615384615384616,0.25,1,0.0,1,GENERICSCHEMAMATCHINGWITHCUPID
0.0,0.6666666666666666,0.0,1.0,1.0,0.2857142857142857,1,1.0,1,GENERICSCHEMAMATCHINGWITHCUPID
0.1111111111111111,0.8648648648648649,0.8571428571428571,0.9603076923076923,0.9615384615384616,0.1111111111111111,0,0.0,1,GENERICSCHEMAMATCHINGWITHCUPID
0.1111111111111111,0.7027027027027027,0.8571428571428571,0.9603076923076923,0.9615384615384616,0.28205128205128205,0,0.0,1,GENERICSCHEMAMATCHINGWITHCUPID
0.8214285714285714,0.47368421052631576,0.5714285714285714,0.5165056360708534,0.3888888888888889,0.391304347826087,0.2,0.999,0,GUESTEDITORIAL
0.9166666666666666,0.9473684210526315,0.8571428571428571,0.4734299516908213,0.11538461538461539,0,0,0.0,0,GUESTEDITORIAL
0.6666666666666666,0.7454545454545455,0.5714285714285714,0.6055482359830185,0.36666666666666664,0.3090909090909091,0.2,0.999,0,GUESTEDITORIAL
0.7916666666666666,0.5,0.14285714285714285,0.5409420289855073,0.30303030303030304,0.41379310344827586,0.7142857142857143,0.996996996996997,0,GUESTEDITORIAL
0.8333333333333334,0.7368421052631579,0.5714285714285714,0.44130434782608696,0.17857142857142858,0.4166666666666667,0.2,0.999,0,GUESTEDITORIAL
0.875,0.7454545454545455,0.0,0.4323671497584541,0.16,0.3090909090909091,1,1.0,0,GUESTEDITORIAL
0.75,0.8421052631578947,0.8571428571428571,0.5869565217391304,0.391304347826087,0.16666666666666666,0,0.0,0,GUESTEDITORIAL
0.8333333333333334,0.8421052631578947,0.5714285714285714,0.5817805383022775,0.2,0.32,0.3333333333333333,0.9985007496251874,0,GUESTEDITORIAL
0.7916666666666666,0.875,0.5714285714285714,0.5057971014492754,0.2222222222222222,0.32432432432432434,0.2,0.999,0,GUESTEDITORIAL
0.875,0.7407407407407407,0.14285714285714285,0.5434782608695653,0.16,0.41935483870967744,0.7142857142857143,0.9984984984984985,0,GUESTEDITORIAL
0.7428571428571429,0.7454545454545455,0.5714285714285714,0.5644501278772379,0.3902439024390244,0.3090909090909091,0.2,0.9975037443834248,0,GUESTEDITORIAL
0.8333333333333334,0.8421052631578947,0.0,0.47801932367149763,0.25,0.32,1,1.0,0,GUESTEDITORIAL
0.7916666666666666,0.7454545454545455,0.5714285714285714,0.5203661327231122,0.3125,0.3090909090909091,0.2,0.9975037443834248,0,GUESTEDITORIAL
0.8620689655172413,0.7454545454545455,0.5714285714285714,0.5600414078674948,0.45714285714285713,0.3090909090909091,0.3333333333333333,0.9985007496251874,0,GUESTEDITORIAL
0.8214285714285714,0.7454545454545455,0.5714285714285714,0.5283868037491226,0.3888888888888889,0.3090909090909091,0.3333333333333333,0.9985007496251874,0,GUESTEDITORIAL
0.875,0.7714285714285715,0.14285714285714285,0.4323671497584541,0.16,0.3684210526315789,0.7142857142857143,0.9994997498749375,0,GUESTEDITORIAL
0.8333333333333334,0.8518518518518519,0.8571428571428571,0.30676328502415456,0.16,0.2222222222222222,0,0.0,0,GUESTEDITORIAL
0.8333333333333334,0.72,0.5714285714285714,0.4576489533011272,0.23076923076923078,0.5,0.2,0.999,0,GUESTEDITORIAL
0.8333333333333334,0.7454545454545455,0.5714285714285714,0.5091787439613525,0.32,0.3090909090909091,0.2,0.999,0,GUESTEDITORIAL
0.8333333333333334,0.7454545454545455,0.5714285714285714,0.5018115942028986,0.14814814814814814,0.3090909090909091,0.2,0.998001998001998,0,GUESTEDITORIAL
0.9166666666666666,0.9473684210526315,0.8571428571428571,0.30676328502415456,0.07407407407407407,0,0,0.0,0,GUESTEDITORIAL
0.8571428571428571,0.9333333333333333,0.8571428571428571,0.4259259259259259,0.13793103448275862,0,0,0.0,0,GUESTEDITORIAL
0.7857142857142857,0.7272727272727273,0.0,0.508641975308642,0.3235294117647059,0.25925925925925924,1,1.0,0,GUESTEDITORIAL
0.75,0.5416666666666666,0.5714285714285714,0.531257014590348,0.34285714285714286,0.4230769230769231,0.3333333333333333,0.996,0,GUESTEDITORIAL
0.7857142857142857,0.8823529411764706,0.0,0.5518518518518518,0.23333333333333334,0.25,1,1.0,0,GUESTEDITORIAL
0.8928571428571429,0.7272727272727273,0.5714285714285714,0.5216049382716049,0.13793103448275862,0.25925925925925924,0.2,0.999,0,GUESTEDITORIAL
0.7857142857142857,0.8666666666666667,0.8571428571428571,0.44753086419753085,0.2413793103448276,0.2,0,0.0,0,GUESTEDITORIAL
0.8214285714285714,0.8125,0.14285714285714285,0.49982363315696654,0.21428571428571427,0.2608695652173913,0.7142857142857143,0.9995002498750625,0,GUESTEDITORIAL
0.8214285714285714,0.875,0.0,0.5737654320987654,0.32142857142857145,0.25,1,1.0,0,GUESTEDITORIAL
0.8214285714285714,0.8518518518518519,0.5714285714285714,0.46913580246913583,0.17857142857142858,0.3793103448275862,0.2,0.9975,0,GUESTEDITORIAL
0.7142857142857143,0.7272727272727273,0.14285714285714285,0.5100217864923747,0.32608695652173914,0.25925925925925924,0.7142857142857143,0.9985022466300549,0,GUESTEDITORIAL
0.75,0.8125,0.5714285714285714,0.5189594356261024,0.3,0.2608695652173913,0.2,0.999,0,GUESTEDITORIAL
0.8571428571428571,0.7272727272727273,0.14285714285714285,0.6089297317367492,0.4838709677419355,0.25925925925925924,0.7142857142857143,0.9985022466300549,0,GUESTEDITORIAL
0.8620689655172413,0.7272727272727273,0.14285714285714285,0.5415343915343915,0.41025641025641024,0.25925925925925924,0.7142857142857143,0.9995002498750625,0,GUESTEDITORIAL
0.8214285714285714,0.7272727272727273,0.14285714285714285,0.5123456790123456,0.35,0.25925925925925924,0.7142857142857143,0.9995002498750625,0,GUESTEDITORIAL
0.8214285714285714,0.8571428571428571,0.5714285714285714,0.4259259259259259,0.17857142857142858,0.2631578947368421,0.2,0.9995,0,GUESTEDITORIAL
0.8928571428571429,0.8888888888888888,0.8571428571428571,0.46913580246913583,0.1,0.2903225806451613,0,0.0,0,GUESTEDITORIAL
0.75,0.8,0.0,0.5361552028218695,0.3333333333333333,0.35714285714285715,1,1.0,0,GUESTEDITORIAL
0.8214285714285714,0.7272727272727273,0.0,0.4327160493827161,0.15625,0.25925925925925924,1,1.0,0,GUESTEDITORIAL
0.8214285714285714,0.7272727272727273,0.14285714285714285,0.4700617283950617,0.25,0.25925925925925924,0.7142857142857143,0.999000999000999,0,GUESTEDITORIAL
0.8571428571428571,0.9333333333333333,0.8571428571428571,0.4259259259259259,0.13793103448275862,0,0,0.0,0,GUESTEDITORIAL
0.7894736842105263,0.9818181818181818,0.8571428571428571,0.4444444444444444,0.2631578947368421,0,0,0.0,0,GUESTEDITORIAL
0.8571428571428571,0.9583333333333334,0.8571428571428571,0.4388888888888889,0.13043478260869565,0,0,0.0,0,GUESTEDITORIAL
0.6363636363636364,0.9411764705882353,0.8571428571428571,0.6,0.23076923076923078,0,0,0.0,0,GUESTEDITORIAL
0.8571428571428571,0.9818181818181818,0.8571428571428571,0.4444444444444444,0.09090909090909091,0,0,0.0,0,GUESTEDITORIAL
0.7,0.9090909090909091,0.0,0.5,0.25,0,1,0.0,0,GUESTEDITORIAL
0.75,0.9375,0.8571428571428571,0.4365079365079365,0.08333333333333333,0,0,0.0,0,GUESTEDITORIAL
0.8181818181818182,0.96875,0.8571428571428571,0.4222222222222222,0.14285714285714285,0,0,0.0,0,GUESTEDITORIAL
0.7142857142857143,0.9629629629629629,0.8571428571428571,0.5555555555555555,0.2,0,0,0.0,0,GUESTEDITORIAL
0.8571428571428571,0.9818181818181818,0.8571428571428571,0.511437908496732,0.1111111111111111,0,0,0.0,0,GUESTEDITORIAL
0.8461538461538461,0.9375,0.8571428571428571,0.5,0.125,0,0,0.0,0,GUESTEDITORIAL
0.8,0.9818181818181818,0.8571428571428571,0.44152046783625726,0.13636363636363635,0,0,0.0,0,GUESTEDITORIAL
0.7931034482758621,0.9818181818181818,0.8571428571428571,0.4246031746031746,0.1724137931034483,0,0,0.0,0,GUESTEDITORIAL
